HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2023-02-18 01:00:00.000,314.19665482,BNB,312.947370209
2023-02-18 02:00:00.000,314.004150068,BNB,314.19665482
2023-02-18 03:00:00.000,315.218799453,BNB,314.004150068
2023-02-18 04:00:00.000,314.443782767,BNB,315.218799453
2023-02-18 05:00:00.000,315.108064096,BNB,314.443782767
2023-02-18 06:00:00.000,315.905248125,BNB,315.108064096
2023-02-18 07:00:00.000,317.816765218,BNB,315.905248125
2023-02-18 08:00:00.000,317.997769878,BNB,317.816765218
2023-02-18 09:00:00.000,317.094068458,BNB,317.997769878
2023-02-18 10:00:00.000,316.246224518,BNB,317.094068458
2023-02-18 11:00:00.000,315.876386606,BNB,316.246224518
2023-02-18 12:00:00.000,313.878754343,BNB,315.876386606
2023-02-18 13:00:00.000,314.489500701,BNB,313.878754343
2023-02-18 14:00:00.000,316.609429517,BNB,314.489500701
2023-02-18 15:00:00.000,316.598786232,BNB,316.609429517
2023-02-18 16:00:00.000,316.884649763,BNB,316.598786232
2023-02-18 17:00:00.000,316.656937978,BNB,316.884649763
2023-02-18 18:00:00.000,316.764887467,BNB,316.656937978
2023-02-18 19:00:00.000,316.170470996,BNB,316.764887467
2023-02-18 20:00:00.000,316.004742199,BNB,316.170470996
2023-02-18 21:00:00.000,315.466739334,BNB,316.004742199
2023-02-18 22:00:00.000,314.655335486,BNB,315.466739334
2023-02-18 23:00:00.000,314.8277061,BNB,314.655335486
2023-02-19 00:00:00.000,315.841314345,BNB,314.8277061
2023-02-19 01:00:00.000,315.806957968,BNB,315.841314345
2023-02-19 02:00:00.000,316.901649854,BNB,315.806957968
2023-02-19 03:00:00.000,315.994866716,BNB,316.901649854
2023-02-19 04:00:00.000,316.12442039,BNB,315.994866716
2023-02-19 05:00:00.000,315.109157554,BNB,316.12442039
2023-02-19 06:00:00.000,315.046286957,BNB,315.109157554
2023-02-19 07:00:00.000,315.325527771,BNB,315.046286957
2023-02-19 08:00:00.000,315.314632068,BNB,315.325527771
2023-02-19 09:00:00.000,314.363849838,BNB,315.314632068
2023-02-19 10:00:00.000,314.684991424,BNB,314.363849838
2023-02-19 11:00:00.000,314.890297298,BNB,314.684991424
2023-02-19 12:00:00.000,315.181529063,BNB,314.890297298
2023-02-19 13:00:00.000,315.699707041,BNB,315.181529063
2023-02-19 14:00:00.000,315.870910508,BNB,315.699707041
2023-02-19 15:00:00.000,315.649628328,BNB,315.870910508
2023-02-19 16:00:00.000,316.862024997,BNB,315.649628328
2023-02-19 17:00:00.000,316.881901757,BNB,316.862024997
2023-02-19 18:00:00.000,315.146450057,BNB,316.881901757
2023-02-19 19:00:00.000,313.403575225,BNB,315.146450057
2023-02-19 20:00:00.000,312.763441242,BNB,313.403575225
2023-02-19 21:00:00.000,313.435085224,BNB,312.763441242
2023-02-19 22:00:00.000,312.541195217,BNB,313.435085224
2023-02-19 23:00:00.000,313.127724998,BNB,312.541195217
2023-02-20 00:00:00.000,312.794996617,BNB,313.127724998
2023-02-20 01:00:00.000,311.354376399,BNB,312.794996617
2023-02-20 02:00:00.000,313.409590941,BNB,311.354376399
2023-02-20 03:00:00.000,313.199650766,BNB,313.409590941
2023-02-20 04:00:00.000,315.284795728,BNB,313.199650766
2023-02-20 05:00:00.000,316.533423062,BNB,315.284795728
2023-02-20 06:00:00.000,316.453878901,BNB,316.533423062
2023-02-20 07:00:00.000,316.087689197,BNB,316.453878901
2023-02-20 08:00:00.000,315.989574039,BNB,316.087689197
2023-02-20 09:00:00.000,316.233433052,BNB,315.989574039
2023-02-20 10:00:00.000,316.083927906,BNB,316.233433052
2023-02-20 11:00:00.000,318.08285181,BNB,316.083927906
2023-02-20 12:00:00.000,319.071831403,BNB,318.08285181
2023-02-20 13:00:00.000,318.492459842,BNB,319.071831403
2023-02-20 14:00:00.000,316.932237387,BNB,318.492459842
2023-02-20 15:00:00.000,317.02044759,BNB,316.932237387
2023-02-20 16:00:00.000,317.736228642,BNB,317.02044759
2023-02-20 17:00:00.000,317.194531173,BNB,317.736228642
2023-02-20 18:00:00.000,315.515179292,BNB,317.194531173
2023-02-20 19:00:00.000,313.842470591,BNB,315.515179292
2023-02-20 20:00:00.000,313.59209192,BNB,313.842470591
2023-02-20 21:00:00.000,314.100314971,BNB,313.59209192
2023-02-20 22:00:00.000,314.053247374,BNB,314.100314971
2023-02-20 23:00:00.000,314.79069328,BNB,314.053247374
2023-02-21 00:00:00.000,313.817409414,BNB,314.79069328
2023-02-21 01:00:00.000,314.940535255,BNB,313.817409414
2023-02-21 02:00:00.000,315.44540965,BNB,314.940535255
2023-02-21 03:00:00.000,315.129049887,BNB,315.44540965
2023-02-21 04:00:00.000,315.68262042,BNB,315.129049887
2023-02-21 05:00:00.000,315.772170335,BNB,315.68262042
2023-02-21 06:00:00.000,315.031050519,BNB,315.772170335
2023-02-21 07:00:00.000,315.219473293,BNB,315.031050519
2023-02-21 08:00:00.000,316.018000394,BNB,315.219473293
2023-02-21 09:00:00.000,316.051200503,BNB,316.018000394
2023-02-21 10:00:00.000,311.384590266,BNB,316.051200503
2023-02-21 11:00:00.000,314.527886034,BNB,311.384590266
2023-02-21 12:00:00.000,312.835222448,BNB,314.527886034
2023-02-21 13:00:00.000,311.577159508,BNB,312.835222448
2023-02-21 14:00:00.000,312.359228122,BNB,311.577159508
2023-02-21 15:00:00.000,312.827632747,BNB,312.359228122
2023-02-21 16:00:00.000,314.07819645,BNB,312.827632747
2023-02-21 17:00:00.000,312.755494926,BNB,314.07819645
2023-02-21 18:00:00.000,312.457847409,BNB,312.755494926
2023-02-21 19:00:00.000,311.645895206,BNB,312.457847409
2023-02-21 20:00:00.000,313.700687412,BNB,311.645895206
2023-02-21 21:00:00.000,312.879505512,BNB,313.700687412
2023-02-21 22:00:00.000,313.597648561,BNB,312.879505512
2023-02-21 23:00:00.000,310.226082998,BNB,313.597648561
2023-02-22 00:00:00.000,310.905532934,BNB,310.226082998
2023-02-22 01:00:00.000,311.151025801,BNB,310.905532934
2023-02-22 02:00:00.000,310.521259209,BNB,311.151025801
2023-02-22 03:00:00.000,309.475764125,BNB,310.521259209
2023-02-22 04:00:00.000,309.055543308,BNB,309.475764125
2023-02-22 05:00:00.000,309.313271636,BNB,309.055543308
2023-02-22 06:00:00.000,308.153389164,BNB,309.313271636
2023-02-22 07:00:00.000,307.660686991,BNB,308.153389164
2023-02-22 08:00:00.000,306.739992845,BNB,307.660686991
2023-02-22 09:00:00.000,307.433706502,BNB,306.739992845
2023-02-22 10:00:00.000,305.293231367,BNB,307.433706502
2023-02-22 11:00:00.000,306.860596907,BNB,305.293231367
2023-02-22 12:00:00.000,307.9499418,BNB,306.860596907
2023-02-22 13:00:00.000,307.68894396,BNB,307.9499418
2023-02-22 14:00:00.000,308.469710838,BNB,307.68894396
2023-02-22 15:00:00.000,308.855138037,BNB,308.469710838
2023-02-22 16:00:00.000,307.608606967,BNB,308.855138037
2023-02-22 17:00:00.000,304.167234998,BNB,307.608606967
2023-02-22 18:00:00.000,304.293231145,BNB,304.167234998
2023-02-22 19:00:00.000,306.293570435,BNB,304.293231145
2023-02-22 20:00:00.000,306.585533102,BNB,306.293570435
2023-02-22 21:00:00.000,307.517608125,BNB,306.585533102
2023-02-22 22:00:00.000,307.385654624,BNB,307.517608125
2023-02-22 23:00:00.000,307.864439033,BNB,307.385654624
2023-02-23 00:00:00.000,310.789197851,BNB,307.864439033
2023-02-23 01:00:00.000,312.006012337,BNB,310.789197851
2023-02-23 02:00:00.000,310.700496178,BNB,312.006012337
2023-02-23 03:00:00.000,311.216191779,BNB,310.700496178
2023-02-23 04:00:00.000,314.403239204,BNB,311.216191779
2023-02-23 05:00:00.000,313.111267257,BNB,314.403239204
2023-02-23 06:00:00.000,313.751207226,BNB,313.111267257
2023-02-23 07:00:00.000,313.087630496,BNB,313.751207226
2023-02-23 08:00:00.000,312.65547853,BNB,313.087630496
2023-02-23 09:00:00.000,312.762563345,BNB,312.65547853
2023-02-23 10:00:00.000,312.332922011,BNB,312.762563345
2023-02-23 11:00:00.000,310.930333436,BNB,312.332922011
2023-02-23 12:00:00.000,311.744502762,BNB,310.930333436
2023-02-23 13:00:00.000,306.56758575,BNB,311.744502762
2023-02-23 14:00:00.000,308.673860536,BNB,306.56758575
2023-02-23 15:00:00.000,310.390679876,BNB,308.673860536
2023-02-23 16:00:00.000,309.642755478,BNB,310.390679876
2023-02-23 17:00:00.000,309.333487978,BNB,309.642755478
2023-02-23 18:00:00.000,308.526413902,BNB,309.333487978
2023-02-23 19:00:00.000,308.367067781,BNB,308.526413902
2023-02-23 20:00:00.000,308.728776559,BNB,308.367067781
2023-02-23 21:00:00.000,309.043770834,BNB,308.728776559
2023-02-23 22:00:00.000,309.54903495,BNB,309.043770834
2023-02-23 23:00:00.000,308.956286993,BNB,309.54903495
2023-02-24 00:00:00.000,308.040030633,BNB,308.956286993
2023-02-24 01:00:00.000,308.520025948,BNB,308.040030633
2023-02-24 02:00:00.000,308.324699285,BNB,308.520025948
2023-02-24 03:00:00.000,310.090838117,BNB,308.324699285
2023-02-24 04:00:00.000,309.351678654,BNB,310.090838117
2023-02-24 05:00:00.000,309.901846319,BNB,309.351678654
2023-02-24 06:00:00.000,309.76575536,BNB,309.901846319
2023-02-24 07:00:00.000,309.501756762,BNB,309.76575536
2023-02-24 08:00:00.000,310.153334096,BNB,309.501756762
2023-02-24 09:00:00.000,310.730915082,BNB,310.153334096
2023-02-24 10:00:00.000,312.005910946,BNB,310.730915082
2023-02-24 11:00:00.000,310.233530372,BNB,312.005910946
2023-02-24 12:00:00.000,310.180492397,BNB,310.233530372
2023-02-24 13:00:00.000,310.156096024,BNB,310.180492397
2023-02-24 14:00:00.000,310.66641057,BNB,310.156096024
2023-02-24 15:00:00.000,308.12662769,BNB,310.66641057
2023-02-24 16:00:00.000,308.225064037,BNB,308.12662769
2023-02-24 17:00:00.000,304.40246738,BNB,308.225064037
2023-02-24 18:00:00.000,301.643665794,BNB,304.40246738
2023-02-24 19:00:00.000,301.364664919,BNB,301.643665794
2023-02-24 20:00:00.000,301.345096469,BNB,301.364664919
2023-02-24 21:00:00.000,302.113421022,BNB,301.345096469
2023-02-24 22:00:00.000,303.196559229,BNB,302.113421022
2023-02-24 23:00:00.000,302.494076823,BNB,303.196559229
2023-02-25 00:00:00.000,300.821843515,BNB,302.494076823
2023-02-25 01:00:00.000,301.92970261,BNB,300.821843515
2023-02-25 02:00:00.000,301.591606088,BNB,301.92970261
2023-02-25 03:00:00.000,302.916517065,BNB,301.591606088
2023-02-25 04:00:00.000,300.860953758,BNB,302.916517065
2023-02-25 05:00:00.000,301.134408899,BNB,300.860953758
2023-02-25 06:00:00.000,301.395620969,BNB,301.134408899
2023-02-25 07:00:00.000,300.218726591,BNB,301.395620969
2023-02-25 08:00:00.000,300.973770406,BNB,300.218726591
2023-02-25 09:00:00.000,301.208054931,BNB,300.973770406
2023-02-25 10:00:00.000,301.901381612,BNB,301.208054931
2023-02-25 11:00:00.000,301.193192187,BNB,301.901381612
2023-02-25 12:00:00.000,300.306655217,BNB,301.193192187
2023-02-25 13:00:00.000,300.530696863,BNB,300.306655217
2023-02-25 14:00:00.000,301.00969935,BNB,300.530696863
2023-02-25 15:00:00.000,300.853177913,BNB,301.00969935
2023-02-25 16:00:00.000,301.610528388,BNB,300.853177913
2023-02-25 17:00:00.000,301.301986143,BNB,301.610528388
2023-02-25 18:00:00.000,301.705763161,BNB,301.301986143
2023-02-25 19:00:00.000,302.186357753,BNB,301.705763161
2023-02-25 20:00:00.000,300.782578975,BNB,302.186357753
2023-02-25 21:00:00.000,299.878476878,BNB,300.782578975
2023-02-25 22:00:00.000,298.033465658,BNB,299.878476878
2023-02-25 23:00:00.000,298.825062926,BNB,298.033465658
2023-02-26 00:00:00.000,302.387613809,BNB,298.825062926
2023-02-26 01:00:00.000,302.253716127,BNB,302.387613809
2023-02-26 02:00:00.000,300.955406259,BNB,302.253716127
2023-02-26 03:00:00.000,301.723493853,BNB,300.955406259
2023-02-26 04:00:00.000,302.937862301,BNB,301.723493853
2023-02-26 05:00:00.000,303.402933713,BNB,302.937862301
2023-02-26 06:00:00.000,302.995055611,BNB,303.402933713
2023-02-26 07:00:00.000,302.708783219,BNB,302.995055611
2023-02-26 08:00:00.000,302.445682202,BNB,302.708783219
2023-02-26 09:00:00.000,303.02940644,BNB,302.445682202
2023-02-26 10:00:00.000,302.752388591,BNB,303.02940644
2023-02-26 11:00:00.000,302.802429625,BNB,302.752388591
2023-02-26 12:00:00.000,303.360367745,BNB,302.802429625
2023-02-26 13:00:00.000,303.642690502,BNB,303.360367745
2023-02-26 14:00:00.000,303.297845514,BNB,303.642690502
2023-02-26 15:00:00.000,303.434437858,BNB,303.297845514
2023-02-26 16:00:00.000,303.492053874,BNB,303.434437858
2023-02-26 17:00:00.000,304.161536842,BNB,303.492053874
2023-02-26 18:00:00.000,304.270345354,BNB,304.161536842
2023-02-26 19:00:00.000,304.884891001,BNB,304.270345354
2023-02-26 20:00:00.000,305.569590908,BNB,304.884891001
2023-02-26 21:00:00.000,308.236566581,BNB,305.569590908
2023-02-26 22:00:00.000,309.318304777,BNB,308.236566581
2023-02-26 23:00:00.000,308.734125952,BNB,309.318304777
2023-02-27 00:00:00.000,307.779243149,BNB,308.734125952
2023-02-27 01:00:00.000,308.574074007,BNB,307.779243149
2023-02-27 02:00:00.000,308.132616521,BNB,308.574074007
2023-02-27 03:00:00.000,308.580592256,BNB,308.132616521
2023-02-27 04:00:00.000,308.213377519,BNB,308.580592256
2023-02-27 05:00:00.000,307.925688201,BNB,308.213377519
2023-02-27 06:00:00.000,307.189266317,BNB,307.925688201
2023-02-27 07:00:00.000,305.978370336,BNB,307.189266317
2023-02-27 08:00:00.000,305.816327163,BNB,305.978370336
2023-02-27 09:00:00.000,305.664145898,BNB,305.816327163
2023-02-27 10:00:00.000,304.033125766,BNB,305.664145898
2023-02-27 11:00:00.000,304.915764651,BNB,304.033125766
2023-02-27 12:00:00.000,304.467002924,BNB,304.915764651
2023-02-27 13:00:00.000,305.023462288,BNB,304.467002924
2023-02-27 14:00:00.000,304.021034079,BNB,305.023462288
2023-02-27 15:00:00.000,306.734480738,BNB,304.021034079
2023-02-27 16:00:00.000,306.749997288,BNB,306.734480738
2023-02-27 17:00:00.000,307.794865878,BNB,306.749997288
2023-02-27 18:00:00.000,302.841358212,BNB,307.794865878
2023-02-27 19:00:00.000,302.737635808,BNB,302.841358212
2023-02-27 20:00:00.000,300.493667259,BNB,302.737635808
2023-02-27 21:00:00.000,303.097434386,BNB,300.493667259
2023-02-27 22:00:00.000,302.90982052,BNB,303.097434386
2023-02-27 23:00:00.000,304.483698362,BNB,302.90982052
2023-02-28 00:00:00.000,305.141326495,BNB,304.483698362
2023-02-28 01:00:00.000,304.654155435,BNB,305.141326495
2023-02-28 02:00:00.000,303.902806444,BNB,304.654155435
2023-02-28 03:00:00.000,304.305835736,BNB,303.902806444
2023-02-28 04:00:00.000,304.42628048,BNB,304.305835736
2023-02-28 05:00:00.000,305.371310819,BNB,304.42628048
2023-02-28 06:00:00.000,303.820503383,BNB,305.371310819
2023-02-28 07:00:00.000,303.781626006,BNB,303.820503383
2023-02-28 08:00:00.000,303.685806943,BNB,303.781626006
2023-02-28 09:00:00.000,301.824356422,BNB,303.685806943
2023-02-28 10:00:00.000,302.310902526,BNB,301.824356422
2023-02-28 11:00:00.000,301.741716566,BNB,302.310902526
2023-02-28 12:00:00.000,301.960590047,BNB,301.741716566
2023-02-28 13:00:00.000,302.220881382,BNB,301.960590047
2023-02-28 14:00:00.000,303.41932535,BNB,302.220881382
2023-02-28 15:00:00.000,302.982500388,BNB,303.41932535
2023-02-28 16:00:00.000,303.189873127,BNB,302.982500388
2023-02-28 17:00:00.000,304.495070082,BNB,303.189873127
2023-02-28 18:00:00.000,303.196497828,BNB,304.495070082
2023-02-28 19:00:00.000,303.626423078,BNB,303.196497828
2023-02-28 20:00:00.000,303.338763826,BNB,303.626423078
2023-02-28 21:00:00.000,302.721775293,BNB,303.338763826
2023-02-28 22:00:00.000,301.890693056,BNB,302.721775293
2023-02-28 23:00:00.000,300.317410804,BNB,301.890693056
2023-03-01 00:00:00.000,302.694770697,BNB,300.317410804
2023-03-01 01:00:00.000,301.303164245,BNB,302.694770697
2023-03-01 02:00:00.000,301.667181478,BNB,301.303164245
2023-03-01 03:00:00.000,302.692921392,BNB,301.667181478
2023-03-01 04:00:00.000,302.476550604,BNB,302.692921392
2023-03-01 05:00:00.000,304.805899111,BNB,302.476550604
2023-03-01 06:00:00.000,307.413924299,BNB,304.805899111
2023-03-01 07:00:00.000,304.780605999,BNB,307.413924299
2023-03-01 08:00:00.000,305.597859374,BNB,304.780605999
2023-03-01 09:00:00.000,303.747171844,BNB,305.597859374
2023-03-01 10:00:00.000,304.453487699,BNB,303.747171844
2023-03-01 11:00:00.000,304.292681602,BNB,304.453487699
2023-03-01 12:00:00.000,303.494589961,BNB,304.292681602
2023-03-01 13:00:00.000,303.538463524,BNB,303.494589961
2023-03-01 14:00:00.000,303.22127517,BNB,303.538463524
2023-03-01 15:00:00.000,303.004853502,BNB,303.22127517
2023-03-01 16:00:00.000,303.847626599,BNB,303.004853502
2023-03-01 17:00:00.000,303.431768067,BNB,303.847626599
2023-03-01 18:00:00.000,302.305696318,BNB,303.431768067
2023-03-01 19:00:00.000,302.555996956,BNB,302.305696318
2023-03-01 20:00:00.000,302.380461807,BNB,302.555996956
2023-03-01 21:00:00.000,302.638473568,BNB,302.380461807
2023-03-01 22:00:00.000,301.518451961,BNB,302.638473568
2023-03-01 23:00:00.000,302.719443388,BNB,301.518451961
2023-03-02 00:00:00.000,301.495805464,BNB,302.719443388
2023-03-02 01:00:00.000,303.18231804,BNB,301.495805464
2023-03-02 02:00:00.000,302.911598241,BNB,303.18231804
2023-03-02 03:00:00.000,301.28423269,BNB,302.911598241
2023-03-02 04:00:00.000,299.786761311,BNB,301.28423269
2023-03-02 05:00:00.000,299.903579385,BNB,299.786761311
2023-03-02 06:00:00.000,300.18,BNB,299.903579385
2023-03-02 07:00:00.000,298.74043169,BNB,300.18
2023-03-02 08:00:00.000,299.239968901,BNB,298.74043169
2023-03-02 09:00:00.000,298.743675509,BNB,299.239968901
2023-03-02 10:00:00.000,298.533198085,BNB,298.743675509
2023-03-02 11:00:00.000,298.641091093,BNB,298.533198085
2023-03-02 12:00:00.000,298.507718394,BNB,298.641091093
2023-03-02 13:00:00.000,299.110397286,BNB,298.507718394
2023-03-02 14:00:00.000,298.093060418,BNB,299.110397286
2023-03-02 15:00:00.000,299.002502286,BNB,298.093060418
2023-03-02 16:00:00.000,296.571906113,BNB,299.002502286
2023-03-02 17:00:00.000,297.491715032,BNB,296.571906113
2023-03-02 18:00:00.000,296.802260057,BNB,297.491715032
2023-03-02 19:00:00.000,297.467850492,BNB,296.802260057
2023-03-02 20:00:00.000,298.601723439,BNB,297.467850492
2023-03-02 21:00:00.000,300.285403218,BNB,298.601723439
2023-03-02 22:00:00.000,300.816432734,BNB,300.285403218
2023-03-02 23:00:00.000,300.059283216,BNB,300.816432734
2023-03-03 00:00:00.000,300.424939159,BNB,300.059283216
2023-03-03 01:00:00.000,299.820544961,BNB,300.424939159
2023-03-03 02:00:00.000,298.930471914,BNB,299.820544961
2023-03-03 03:00:00.000,286.873423012,BNB,298.930471914
2023-03-03 04:00:00.000,290.506457576,BNB,286.873423012
2023-03-03 05:00:00.000,290.690277642,BNB,290.506457576
2023-03-03 06:00:00.000,290.525703556,BNB,290.690277642
2023-03-03 07:00:00.000,290.406106238,BNB,290.525703556
2023-03-03 08:00:00.000,291.317145438,BNB,290.406106238
2023-03-03 09:00:00.000,291.103807352,BNB,291.317145438
2023-03-03 10:00:00.000,290.797379194,BNB,291.103807352
2023-03-03 11:00:00.000,291.259509392,BNB,290.797379194
2023-03-03 12:00:00.000,290.656946666,BNB,291.259509392
2023-03-03 13:00:00.000,289.810407796,BNB,290.656946666
2023-03-03 14:00:00.000,288.822929485,BNB,289.810407796
2023-03-03 15:00:00.000,289.88650959,BNB,288.822929485
2023-03-03 16:00:00.000,289.825735333,BNB,289.88650959
2023-03-03 17:00:00.000,289.16441613,BNB,289.825735333
2023-03-03 18:00:00.000,288.91807145,BNB,289.16441613
2023-03-03 19:00:00.000,289.867249474,BNB,288.91807145
2023-03-03 20:00:00.000,289.067590185,BNB,289.867249474
2023-03-03 21:00:00.000,289.666069745,BNB,289.067590185
2023-03-03 22:00:00.000,289.107410464,BNB,289.666069745
2023-03-03 23:00:00.000,288.766311144,BNB,289.107410464
2023-03-04 00:00:00.000,289.047556933,BNB,288.766311144
2023-03-04 01:00:00.000,290.218135982,BNB,289.047556933
2023-03-04 02:00:00.000,291.119295861,BNB,290.218135982
2023-03-04 03:00:00.000,290.398320005,BNB,291.119295861
2023-03-04 04:00:00.000,290.434666411,BNB,290.398320005
2023-03-04 05:00:00.000,290.377840633,BNB,290.434666411
2023-03-04 06:00:00.000,290.291408781,BNB,290.377840633
2023-03-04 07:00:00.000,290.031476069,BNB,290.291408781
2023-03-04 08:00:00.000,290.497823252,BNB,290.031476069
2023-03-04 09:00:00.000,290.55846804,BNB,290.497823252
2023-03-04 10:00:00.000,289.940278147,BNB,290.55846804
2023-03-04 11:00:00.000,289.858550752,BNB,289.940278147
2023-03-04 12:00:00.000,290.082330649,BNB,289.858550752
2023-03-04 13:00:00.000,291.193905838,BNB,290.082330649
2023-03-04 14:00:00.000,291.06971352,BNB,291.193905838
2023-03-04 15:00:00.000,290.954712468,BNB,291.06971352
2023-03-04 16:00:00.000,290.882468197,BNB,290.954712468
2023-03-04 17:00:00.000,290.911994533,BNB,290.882468197
2023-03-04 18:00:00.000,290.840488598,BNB,290.911994533
2023-03-04 19:00:00.000,289.938614472,BNB,290.840488598
2023-03-04 20:00:00.000,290.233134539,BNB,289.938614472
2023-03-04 21:00:00.000,288.793741211,BNB,290.233134539
2023-03-04 22:00:00.000,287.096057421,BNB,288.793741211
2023-03-04 23:00:00.000,287.127998013,BNB,287.096057421
2023-03-05 00:00:00.000,288.75072172,BNB,287.127998013
2023-03-05 01:00:00.000,289.166433883,BNB,288.75072172
2023-03-05 02:00:00.000,289.037053023,BNB,289.166433883
2023-03-05 03:00:00.000,291.944788061,BNB,289.037053023
2023-03-05 04:00:00.000,288.726801266,BNB,291.944788061
2023-03-05 05:00:00.000,290.977487877,BNB,288.726801266
2023-03-05 06:00:00.000,291.264981313,BNB,290.977487877
2023-03-05 07:00:00.000,290.960785787,BNB,291.264981313
2023-03-05 08:00:00.000,290.31681167,BNB,290.960785787
2023-03-05 09:00:00.000,290.544708051,BNB,290.31681167
2023-03-05 10:00:00.000,290.354654211,BNB,290.544708051
2023-03-05 11:00:00.000,290.875752623,BNB,290.354654211
2023-03-05 12:00:00.000,291.43877792,BNB,290.875752623
2023-03-05 13:00:00.000,291.405310767,BNB,291.43877792
2023-03-05 14:00:00.000,291.834421318,BNB,291.405310767
2023-03-05 15:00:00.000,291.970916498,BNB,291.834421318
2023-03-05 16:00:00.000,291.54265573,BNB,291.970916498
2023-03-05 17:00:00.000,291.137712672,BNB,291.54265573
2023-03-05 18:00:00.000,291.150263661,BNB,291.137712672
2023-03-05 19:00:00.000,290.953447822,BNB,291.150263661
2023-03-05 20:00:00.000,290.237868349,BNB,290.953447822
2023-03-05 21:00:00.000,289.880434704,BNB,290.237868349
2023-03-05 22:00:00.000,289.759049702,BNB,289.880434704
2023-03-05 23:00:00.000,290.5289404,BNB,289.759049702
2023-03-06 00:00:00.000,289.183765613,BNB,290.5289404
2023-03-06 01:00:00.000,288.620486758,BNB,289.183765613
2023-03-06 02:00:00.000,289.176776161,BNB,288.620486758
2023-03-06 03:00:00.000,287.593927459,BNB,289.176776161
2023-03-06 04:00:00.000,286.893352061,BNB,287.593927459
2023-03-06 05:00:00.000,287.007696755,BNB,286.893352061
2023-03-06 06:00:00.000,286.259185532,BNB,287.007696755
2023-03-06 07:00:00.000,285.851176994,BNB,286.259185532
2023-03-06 08:00:00.000,286.11545774,BNB,285.851176994
2023-03-06 09:00:00.000,285.341486386,BNB,286.11545774
2023-03-06 10:00:00.000,285.362013363,BNB,285.341486386
2023-03-06 11:00:00.000,285.136517399,BNB,285.362013363
2023-03-06 12:00:00.000,284.389108555,BNB,285.136517399
2023-03-06 13:00:00.000,284.374650339,BNB,284.389108555
2023-03-06 14:00:00.000,284.586091277,BNB,284.374650339
2023-03-06 15:00:00.000,286.156703723,BNB,284.586091277
2023-03-06 16:00:00.000,286.239796181,BNB,286.156703723
2023-03-06 17:00:00.000,287.503937903,BNB,286.239796181
2023-03-06 18:00:00.000,287.875333137,BNB,287.503937903
2023-03-06 19:00:00.000,288.006884127,BNB,287.875333137
2023-03-06 20:00:00.000,288.70432968,BNB,288.006884127
2023-03-06 21:00:00.000,288.393394342,BNB,288.70432968
2023-03-06 22:00:00.000,287.127683635,BNB,288.393394342
2023-03-06 23:00:00.000,287.755769747,BNB,287.127683635
2023-03-07 00:00:00.000,287.799977915,BNB,287.755769747
2023-03-07 01:00:00.000,288.0216531,BNB,287.799977915
2023-03-07 02:00:00.000,288.425280508,BNB,288.0216531
2023-03-07 03:00:00.000,288.402950092,BNB,288.425280508
2023-03-07 04:00:00.000,289.199398882,BNB,288.402950092
2023-03-07 05:00:00.000,288.427057494,BNB,289.199398882
2023-03-07 06:00:00.000,287.944756623,BNB,288.427057494
2023-03-07 07:00:00.000,287.773331454,BNB,287.944756623
2023-03-07 08:00:00.000,287.804903563,BNB,287.773331454
2023-03-07 09:00:00.000,287.5730556,BNB,287.804903563
2023-03-07 10:00:00.000,287.38247498,BNB,287.5730556
2023-03-07 11:00:00.000,286.316765217,BNB,287.38247498
2023-03-07 12:00:00.000,286.152577103,BNB,286.316765217
2023-03-07 13:00:00.000,285.940833659,BNB,286.152577103
2023-03-07 14:00:00.000,286.529399038,BNB,285.940833659
2023-03-07 15:00:00.000,286.852728789,BNB,286.529399038
2023-03-07 16:00:00.000,286.997154269,BNB,286.852728789
2023-03-07 17:00:00.000,287.62556755,BNB,286.997154269
2023-03-07 18:00:00.000,286.590220296,BNB,287.62556755
2023-03-07 19:00:00.000,288.900158091,BNB,286.590220296
2023-03-07 20:00:00.000,288.39934189,BNB,288.900158091
2023-03-07 21:00:00.000,287.89346715,BNB,288.39934189
2023-03-07 22:00:00.000,286.802803435,BNB,287.89346715
2023-03-07 23:00:00.000,287.11765994,BNB,286.802803435
2023-03-08 00:00:00.000,287.401188265,BNB,287.11765994
2023-03-08 01:00:00.000,289.24510074,BNB,287.401188265
2023-03-08 02:00:00.000,290.164098867,BNB,289.24510074
2023-03-08 03:00:00.000,288.989113984,BNB,290.164098867
2023-03-08 04:00:00.000,289.925287769,BNB,288.989113984
2023-03-08 05:00:00.000,289.988890515,BNB,289.925287769
2023-03-08 06:00:00.000,289.433496024,BNB,289.988890515
2023-03-08 07:00:00.000,286.051134817,BNB,289.433496024
2023-03-08 08:00:00.000,286.355786657,BNB,286.051134817
2023-03-08 09:00:00.000,286.469040803,BNB,286.355786657
2023-03-08 10:00:00.000,286.652871492,BNB,286.469040803
2023-03-08 11:00:00.000,287.323543746,BNB,286.652871492
2023-03-08 12:00:00.000,287.940569862,BNB,287.323543746
2023-03-08 13:00:00.000,287.911081294,BNB,287.940569862
2023-03-08 14:00:00.000,287.512107993,BNB,287.911081294
2023-03-08 15:00:00.000,286.572570888,BNB,287.512107993
2023-03-08 16:00:00.000,287.776471708,BNB,286.572570888
2023-03-08 17:00:00.000,290.894136276,BNB,287.776471708
2023-03-08 18:00:00.000,292.277788756,BNB,290.894136276
