HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2023-06-04 05:00:00.000,0.9996211173,USDC,0.9997519127
2023-06-04 06:00:00.000,1.000086337,USDC,0.9996211173
2023-06-04 06:00:00.000,0.9998230518,USDC,1.000086337
2023-06-04 07:00:00.000,1.00005647,USDC,0.9998230518
2023-06-04 07:00:00.000,0.9997262053,USDC,1.00005647
2023-06-04 08:00:00.000,0.9991332575,USDC,0.9997262053
2023-06-04 08:00:00.000,0.9999560455,USDC,0.9991332575
2023-06-04 09:00:00.000,1.000056315,USDC,0.9999560455
2023-06-04 09:00:00.000,0.9991819526,USDC,1.000056315
2023-06-04 10:00:00.000,1.00011368,USDC,0.9991819526
2023-06-04 10:00:00.000,0.9992630897,USDC,1.00011368
2023-06-04 11:00:00.000,0.9996317959,USDC,0.9992630897
2023-06-04 11:00:00.000,0.9990539379,USDC,0.9996317959
2023-06-04 12:00:00.000,0.999831589,USDC,0.9990539379
2023-06-04 12:00:00.000,0.9997000709,USDC,0.999831589
2023-06-04 13:00:00.000,0.9992742727,USDC,0.9997000709
2023-06-04 13:00:00.000,0.999392762,USDC,0.9992742727
2023-06-04 14:00:00.000,1.000049352,USDC,0.999392762
2023-06-04 14:00:00.000,1.000174138,USDC,1.000049352
2023-06-04 15:00:00.000,0.9984963653,USDC,1.000174138
2023-06-04 15:00:00.000,0.9996479433,USDC,0.9984963653
2023-06-04 16:00:00.000,1.000315482,USDC,0.9996479433
2023-06-04 16:00:00.000,0.9995041769,USDC,1.000315482
2023-06-04 17:00:00.000,1.000696205,USDC,0.9995041769
2023-06-04 17:00:00.000,1.000019501,USDC,1.000696205
2023-06-04 18:00:00.000,0.9998500321,USDC,1.000019501
2023-06-04 18:00:00.000,0.9998987597,USDC,0.9998500321
2023-06-04 19:00:00.000,1.000213343,USDC,0.9998987597
2023-06-04 19:00:00.000,0.9996149244,USDC,1.000213343
2023-06-04 20:00:00.000,0.9998357902,USDC,0.9996149244
2023-06-04 20:00:00.000,1.000157576,USDC,0.9998357902
2023-06-04 21:00:00.000,0.9999990054,USDC,1.000157576
2023-06-04 21:00:00.000,0.9999701926,USDC,0.9999990054
2023-06-04 22:00:00.000,0.9998552452,USDC,0.9999701926
2023-06-04 22:00:00.000,0.9998813237,USDC,0.9998552452
2023-06-04 23:00:00.000,1.007062982,USDC,0.9998813237
2023-06-04 23:00:00.000,0.9993614475,USDC,1.007062982
2023-06-05 00:00:00.000,0.9999762912,USDC,0.9993614475
2023-06-05 00:00:00.000,1.000514037,USDC,0.9999762912
2023-06-05 01:00:00.000,1.000383944,USDC,1.000514037
2023-06-05 01:00:00.000,1.001008933,USDC,1.000383944
2023-06-05 02:00:00.000,1.000889835,USDC,1.001008933
2023-06-05 02:00:00.000,1.000447116,USDC,1.000889835
2023-06-05 03:00:00.000,0.999736269,USDC,1.000447116
2023-06-05 03:00:00.000,1.000408994,USDC,0.999736269
2023-06-05 04:00:00.000,1.00167178,USDC,1.000408994
2023-06-05 04:00:00.000,1.001303935,USDC,1.00167178
2023-06-05 05:00:00.000,1.000626694,USDC,1.001303935
2023-06-05 05:00:00.000,1.000298544,USDC,1.000626694
2023-06-05 06:00:00.000,0.9997286729,USDC,1.000298544
2023-06-05 06:00:00.000,0.9997605833,USDC,0.9997286729
2023-06-05 07:00:00.000,0.9994069901,USDC,0.9997605833
2023-06-05 07:00:00.000,0.9994730596,USDC,0.9994069901
2023-06-05 08:00:00.000,0.9999776292,USDC,0.9994730596
2023-06-05 08:00:00.000,0.9997566864,USDC,0.9999776292
2023-06-05 09:00:00.000,0.9999332415,USDC,0.9997566864
2023-06-05 09:00:00.000,1.000127682,USDC,0.9999332415
2023-06-05 10:00:00.000,1.00083743,USDC,1.000127682
2023-06-05 10:00:00.000,0.9988427704,USDC,1.00083743
2023-06-05 11:00:00.000,0.9995326776,USDC,0.9988427704
2023-06-05 11:00:00.000,1.000447228,USDC,0.9995326776
2023-06-05 12:00:00.000,1.001114537,USDC,1.000447228
2023-06-05 12:00:00.000,0.9990709096,USDC,1.001114537
2023-06-05 13:00:00.000,1.000236113,USDC,0.9990709096
2023-06-05 13:00:00.000,1.001985326,USDC,1.000236113
2023-06-05 14:00:00.000,1.002195607,USDC,1.001985326
2023-06-05 14:00:00.000,0.9994414076,USDC,1.002195607
2023-06-05 15:00:00.000,1.003200959,USDC,0.9994414076
2023-06-05 15:00:00.000,0.9995018788,USDC,1.003200959
2023-06-05 16:00:00.000,1.000115853,USDC,0.9995018788
2023-06-05 16:00:00.000,1.005389166,USDC,1.000115853
2023-06-05 17:00:00.000,1.000159766,USDC,1.005389166
2023-06-05 17:00:00.000,1.006490849,USDC,1.000159766
2023-06-05 18:00:00.000,1.002969072,USDC,1.006490849
2023-06-05 18:00:00.000,1.001496556,USDC,1.002969072
2023-06-05 19:00:00.000,0.9991716127,USDC,1.001496556
2023-06-05 19:00:00.000,1.000039514,USDC,0.9991716127
2023-06-05 20:00:00.000,1.000471925,USDC,1.000039514
2023-06-05 20:00:00.000,0.9995798569,USDC,1.000471925
2023-06-05 21:00:00.000,0.9993750871,USDC,0.9995798569
2023-06-05 21:00:00.000,0.9987703126,USDC,0.9993750871
2023-06-05 22:00:00.000,0.9998916401,USDC,0.9987703126
2023-06-05 22:00:00.000,1.000427276,USDC,0.9998916401
2023-06-05 23:00:00.000,0.9993206298,USDC,1.000427276
2023-06-05 23:00:00.000,0.9992457829,USDC,0.9993206298
2023-06-06 00:00:00.000,0.9991408997,USDC,0.9992457829
2023-06-06 00:00:00.000,0.9986264134,USDC,0.9991408997
2023-06-06 01:00:00.000,1.00045696,USDC,0.9986264134
2023-06-06 01:00:00.000,1.002441312,USDC,1.00045696
2023-06-06 02:00:00.000,0.9999483024,USDC,1.002441312
2023-06-06 02:00:00.000,1.001871621,USDC,0.9999483024
2023-06-06 03:00:00.000,0.9994998258,USDC,1.001871621
2023-06-06 03:00:00.000,1.000474967,USDC,0.9994998258
2023-06-06 04:00:00.000,0.9999448508,USDC,1.000474967
2023-06-06 04:00:00.000,0.9996769114,USDC,0.9999448508
2023-06-06 05:00:00.000,0.9998793857,USDC,0.9996769114
2023-06-06 05:00:00.000,1.000051043,USDC,0.9998793857
2023-06-06 06:00:00.000,1.000347165,USDC,1.000051043
2023-06-06 06:00:00.000,0.9990938558,USDC,1.000347165
2023-06-06 07:00:00.000,0.9999482969,USDC,0.9990938558
2023-06-06 07:00:00.000,0.9998527714,USDC,0.9999482969
2023-06-06 08:00:00.000,0.9988120318,USDC,0.9998527714
2023-06-06 08:00:00.000,0.9982316671,USDC,0.9988120318
2023-06-06 09:00:00.000,1.000300269,USDC,0.9982316671
2023-06-06 09:00:00.000,1.001544158,USDC,1.000300269
2023-06-06 10:00:00.000,0.9999097239,USDC,1.001544158
2023-06-06 10:00:00.000,0.9996481568,USDC,0.9999097239
2023-06-06 11:00:00.000,0.9995113117,USDC,0.9996481568
2023-06-06 11:00:00.000,0.9999491359,USDC,0.9995113117
2023-06-06 12:00:00.000,0.9998337326,USDC,0.9999491359
2023-06-06 12:00:00.000,1.00019098,USDC,0.9998337326
2023-06-06 13:00:00.000,0.9994628464,USDC,1.00019098
2023-06-06 13:00:00.000,0.999741586,USDC,0.9994628464
2023-06-06 14:00:00.000,0.9987308708,USDC,0.999741586
2023-06-06 14:00:00.000,0.9995548401,USDC,0.9987308708
2023-06-06 15:00:00.000,0.9994447273,USDC,0.9995548401
2023-06-06 15:00:00.000,1.000396691,USDC,0.9994447273
2023-06-06 16:00:00.000,1.000717444,USDC,1.000396691
2023-06-06 16:00:00.000,0.9995130372,USDC,1.000717444
2023-06-06 17:00:00.000,0.9998869474,USDC,0.9995130372
2023-06-06 17:00:00.000,1.000215515,USDC,0.9998869474
2023-06-06 18:00:00.000,1.003154561,USDC,1.000215515
2023-06-06 18:00:00.000,1.003181441,USDC,1.003154561
2023-06-06 19:00:00.000,1.000176077,USDC,1.003181441
2023-06-06 19:00:00.000,1.000868539,USDC,1.000176077
2023-06-06 20:00:00.000,0.999600011,USDC,1.000868539
2023-06-06 20:00:00.000,0.9996924932,USDC,0.999600011
2023-06-06 21:00:00.000,1.000500486,USDC,0.9996924932
2023-06-06 21:00:00.000,1.005399664,USDC,1.000500486
2023-06-06 22:00:00.000,0.9997260269,USDC,1.005399664
2023-06-06 22:00:00.000,0.9997116529,USDC,0.9997260269
2023-06-06 23:00:00.000,1.001452888,USDC,0.9997116529
2023-06-06 23:00:00.000,1.001109969,USDC,1.001452888
2023-06-07 00:00:00.000,0.9997586732,USDC,1.001109969
2023-06-07 00:00:00.000,1.000836747,USDC,0.9997586732
2023-06-07 01:00:00.000,1.000342698,USDC,1.000836747
2023-06-07 01:00:00.000,0.9997074071,USDC,1.000342698
2023-06-07 02:00:00.000,1.001843502,USDC,0.9997074071
2023-06-07 02:00:00.000,1.001657124,USDC,1.001843502
2023-06-07 03:00:00.000,1.000045102,USDC,1.001657124
2023-06-07 03:00:00.000,1.000281392,USDC,1.000045102
2023-06-07 04:00:00.000,0.999987275,USDC,1.000281392
2023-06-07 04:00:00.000,1.000307748,USDC,0.999987275
2023-06-07 05:00:00.000,1.000013053,USDC,1.000307748
2023-06-07 05:00:00.000,0.9986482742,USDC,1.000013053
2023-06-07 06:00:00.000,0.99960955,USDC,0.9986482742
2023-06-07 06:00:00.000,0.9989052461,USDC,0.99960955
2023-06-07 07:00:00.000,1.000693879,USDC,0.9989052461
2023-06-07 07:00:00.000,1.000690012,USDC,1.000693879
2023-06-07 08:00:00.000,1.00038697,USDC,1.000690012
2023-06-07 08:00:00.000,0.9989212229,USDC,1.00038697
2023-06-07 09:00:00.000,1.001140828,USDC,0.9989212229
2023-06-07 09:00:00.000,0.9988069234,USDC,1.001140828
2023-06-07 10:00:00.000,1.001218304,USDC,0.9988069234
2023-06-07 10:00:00.000,0.9994904172,USDC,1.001218304
2023-06-07 11:00:00.000,1.000233517,USDC,0.9994904172
2023-06-07 11:00:00.000,1.000471995,USDC,1.000233517
2023-06-07 12:00:00.000,1.00062709,USDC,1.000471995
2023-06-07 12:00:00.000,1.000227955,USDC,1.00062709
2023-06-07 13:00:00.000,1.000437564,USDC,1.000227955
2023-06-07 13:00:00.000,1.001681302,USDC,1.000437564
2023-06-07 14:00:00.000,0.9990921531,USDC,1.001681302
2023-06-07 14:00:00.000,0.9995785659,USDC,0.9990921531
2023-06-07 15:00:00.000,1.00047921,USDC,0.9995785659
2023-06-07 15:00:00.000,0.9985498911,USDC,1.00047921
2023-06-07 16:00:00.000,1.00004791,USDC,0.9985498911
2023-06-07 16:00:00.000,1.000568112,USDC,1.00004791
2023-06-07 17:00:00.000,0.9962442755,USDC,1.000568112
2023-06-07 17:00:00.000,0.997215247,USDC,0.9962442755
2023-06-07 18:00:00.000,0.998179616,USDC,0.997215247
2023-06-07 18:00:00.000,0.9968506417,USDC,0.998179616
2023-06-07 19:00:00.000,0.997192623,USDC,0.9968506417
2023-06-07 19:00:00.000,1.001069215,USDC,0.997192623
2023-06-07 20:00:00.000,1.000040009,USDC,1.001069215
2023-06-07 20:00:00.000,1.000127077,USDC,1.000040009
2023-06-07 21:00:00.000,0.9999748281,USDC,1.000127077
2023-06-07 21:00:00.000,0.999243433,USDC,0.9999748281
2023-06-07 22:00:00.000,0.9993305015,USDC,0.999243433
2023-06-07 22:00:00.000,1.000897898,USDC,0.9993305015
2023-06-07 23:00:00.000,0.9991775485,USDC,1.000897898
2023-06-07 23:00:00.000,0.999123802,USDC,0.9991775485
2023-06-08 00:00:00.000,1.001100716,USDC,0.999123802
2023-06-08 00:00:00.000,1.000091379,USDC,1.001100716
2023-06-08 01:00:00.000,1.001014688,USDC,1.000091379
2023-06-08 01:00:00.000,0.9998009898,USDC,1.001014688
2023-06-08 02:00:00.000,1.000162126,USDC,0.9998009898
2023-06-08 02:00:00.000,0.9997444596,USDC,1.000162126
2023-06-08 03:00:00.000,1.0001107,USDC,0.9997444596
2023-06-08 03:00:00.000,1.000030531,USDC,1.0001107
2023-06-08 04:00:00.000,1.00130985,USDC,1.000030531
2023-06-08 04:00:00.000,1.000447638,USDC,1.00130985
2023-06-08 05:00:00.000,1.000643302,USDC,1.000447638
2023-06-08 05:00:00.000,1.000215875,USDC,1.000643302
2023-06-08 06:00:00.000,1.000595508,USDC,1.000215875
2023-06-08 06:00:00.000,0.9997741047,USDC,1.000595508
2023-06-08 07:00:00.000,1.002860788,USDC,0.9997741047
2023-06-08 07:00:00.000,0.99981433,USDC,1.002860788
2023-06-08 08:00:00.000,1.000522787,USDC,0.99981433
2023-06-08 08:00:00.000,0.9998653568,USDC,1.000522787
2023-06-08 09:00:00.000,0.9991675121,USDC,0.9998653568
2023-06-08 09:00:00.000,1.001424416,USDC,0.9991675121
2023-06-08 10:00:00.000,0.9991900261,USDC,1.001424416
2023-06-08 10:00:00.000,0.9996456644,USDC,0.9991900261
2023-06-08 11:00:00.000,1.000819159,USDC,0.9996456644
2023-06-08 11:00:00.000,0.9991624706,USDC,1.000819159
2023-06-08 12:00:00.000,1.000421308,USDC,0.9991624706
2023-06-08 12:00:00.000,1.000621616,USDC,1.000421308
2023-06-08 13:00:00.000,1.000124862,USDC,1.000621616
2023-06-08 13:00:00.000,1.00020494,USDC,1.000124862
2023-06-08 14:00:00.000,1.001071101,USDC,1.00020494
2023-06-08 14:00:00.000,1.000923044,USDC,1.001071101
2023-06-08 15:00:00.000,1.000012614,USDC,1.000923044
2023-06-08 15:00:00.000,0.9998032217,USDC,1.000012614
2023-06-08 16:00:00.000,1.002465252,USDC,0.9998032217
2023-06-08 16:00:00.000,1.002311428,USDC,1.002465252
2023-06-08 17:00:00.000,1.001544952,USDC,1.002311428
2023-06-08 17:00:00.000,0.9988053783,USDC,1.001544952
2023-06-08 18:00:00.000,1.003837066,USDC,0.9988053783
2023-06-08 18:00:00.000,1.001450568,USDC,1.003837066
2023-06-08 19:00:00.000,1.00073102,USDC,1.001450568
2023-06-08 19:00:00.000,1.000132099,USDC,1.00073102
2023-06-08 20:00:00.000,1.000393137,USDC,1.000132099
2023-06-08 20:00:00.000,0.9991450612,USDC,1.000393137
2023-06-08 21:00:00.000,1.00020209,USDC,0.9991450612
2023-06-08 21:00:00.000,0.999776669,USDC,1.00020209
2023-06-08 22:00:00.000,1.000175177,USDC,0.999776669
2023-06-08 22:00:00.000,0.9998391354,USDC,1.000175177
2023-06-08 23:00:00.000,0.9993569017,USDC,0.9998391354
2023-06-08 23:00:00.000,1.000572228,USDC,0.9993569017
2023-06-09 00:00:00.000,1.000307889,USDC,1.000572228
2023-06-09 00:00:00.000,1.002063461,USDC,1.000307889
2023-06-09 01:00:00.000,0.9993044267,USDC,1.002063461
2023-06-09 01:00:00.000,1.000736528,USDC,0.9993044267
2023-06-09 02:00:00.000,1.001052469,USDC,1.000736528
2023-06-09 02:00:00.000,1.000015914,USDC,1.001052469
2023-06-09 03:00:00.000,1.00075391,USDC,1.000015914
2023-06-09 03:00:00.000,0.9996597342,USDC,1.00075391
2023-06-09 04:00:00.000,0.9999910611,USDC,0.9996597342
2023-06-09 04:00:00.000,1.000221689,USDC,0.9999910611
2023-06-09 05:00:00.000,1.001055751,USDC,1.000221689
2023-06-09 05:00:00.000,1.000690668,USDC,1.001055751
2023-06-09 06:00:00.000,0.9999734246,USDC,1.000690668
2023-06-09 06:00:00.000,1.000137318,USDC,0.9999734246
2023-06-09 07:00:00.000,0.9998611178,USDC,1.000137318
2023-06-09 07:00:00.000,1.000332095,USDC,0.9998611178
2023-06-09 08:00:00.000,1.000586371,USDC,1.000332095
2023-06-09 08:00:00.000,0.999908054,USDC,1.000586371
2023-06-09 09:00:00.000,0.9997329266,USDC,0.999908054
2023-06-09 09:00:00.000,0.9991005983,USDC,0.9997329266
2023-06-09 10:00:00.000,1.000724512,USDC,0.9991005983
2023-06-09 10:00:00.000,1.000524088,USDC,1.000724512
2023-06-09 11:00:00.000,0.999692382,USDC,1.000524088
2023-06-09 11:00:00.000,1.000471745,USDC,0.999692382
2023-06-09 12:00:00.000,0.9996469693,USDC,1.000471745
2023-06-09 12:00:00.000,0.9993838797,USDC,0.9996469693
2023-06-09 13:00:00.000,1.000373567,USDC,0.9993838797
2023-06-09 13:00:00.000,1.000728735,USDC,1.000373567
2023-06-09 14:00:00.000,1.000498333,USDC,1.000728735
2023-06-09 14:00:00.000,1.000091722,USDC,1.000498333
2023-06-09 15:00:00.000,0.9995828845,USDC,1.000091722
2023-06-09 15:00:00.000,1.000175431,USDC,0.9995828845
2023-06-09 16:00:00.000,1.00010483,USDC,1.000175431
2023-06-09 16:00:00.000,0.9998904904,USDC,1.00010483
2023-06-09 17:00:00.000,0.9993583416,USDC,0.9998904904
2023-06-09 17:00:00.000,0.9997772301,USDC,0.9993583416
2023-06-09 18:00:00.000,0.9998909589,USDC,0.9997772301
2023-06-09 18:00:00.000,0.9995278976,USDC,0.9998909589
2023-06-09 19:00:00.000,1.003283268,USDC,0.9995278976
2023-06-09 19:00:00.000,1.000511183,USDC,1.003283268
2023-06-09 20:00:00.000,1.002772324,USDC,1.000511183
2023-06-09 20:00:00.000,1.000220097,USDC,1.002772324
2023-06-09 21:00:00.000,1.000877637,USDC,1.000220097
2023-06-09 21:00:00.000,1.001015998,USDC,1.000877637
2023-06-09 22:00:00.000,0.9999294516,USDC,1.001015998
2023-06-09 22:00:00.000,0.9999284782,USDC,0.9999294516
2023-06-09 23:00:00.000,0.999961098,USDC,0.9999284782
2023-06-09 23:00:00.000,0.9990779242,USDC,0.999961098
2023-06-10 00:00:00.000,0.9998693037,USDC,0.9990779242
2023-06-10 00:00:00.000,0.99970732,USDC,0.9998693037
2023-06-10 01:00:00.000,0.9999367352,USDC,0.99970732
2023-06-10 01:00:00.000,0.9998856798,USDC,0.9999367352
2023-06-10 02:00:00.000,0.9997461817,USDC,0.9998856798
2023-06-10 02:00:00.000,1.000986185,USDC,0.9997461817
2023-06-10 03:00:00.000,1.001965659,USDC,1.000986185
2023-06-10 03:00:00.000,1.000279004,USDC,1.001965659
2023-06-10 04:00:00.000,1.000791389,USDC,1.000279004
2023-06-10 04:00:00.000,1.000492991,USDC,1.000791389
2023-06-10 05:00:00.000,0.9997786673,USDC,1.000492991
2023-06-10 05:00:00.000,0.9992504163,USDC,0.9997786673
2023-06-10 06:00:00.000,1.000532696,USDC,0.9992504163
2023-06-10 06:00:00.000,1.000614566,USDC,1.000532696
2023-06-10 07:00:00.000,1.005105149,USDC,1.000614566
2023-06-10 07:00:00.000,1.002574274,USDC,1.005105149
2023-06-10 08:00:00.000,1.000374621,USDC,1.002574274
2023-06-10 08:00:00.000,1.0015562,USDC,1.000374621
2023-06-10 09:00:00.000,1.000532354,USDC,1.0015562
2023-06-10 09:00:00.000,0.9996381673,USDC,1.000532354
2023-06-10 10:00:00.000,0.9995843683,USDC,0.9996381673
2023-06-10 10:00:00.000,0.9993840987,USDC,0.9995843683
2023-06-10 11:00:00.000,0.9998494615,USDC,0.9993840987
2023-06-10 11:00:00.000,0.9989870792,USDC,0.9998494615
2023-06-10 12:00:00.000,1.000029665,USDC,0.9989870792
2023-06-10 12:00:00.000,1.000348691,USDC,1.000029665
2023-06-10 13:00:00.000,1.000822431,USDC,1.000348691
2023-06-10 13:00:00.000,0.9993824142,USDC,1.000822431
2023-06-10 14:00:00.000,1.000960662,USDC,0.9993824142
2023-06-10 14:00:00.000,1.00020615,USDC,1.000960662
2023-06-10 15:00:00.000,0.99980431,USDC,1.00020615
2023-06-10 15:00:00.000,0.9998267391,USDC,0.99980431
2023-06-10 16:00:00.000,1.000496985,USDC,0.9998267391
2023-06-10 16:00:00.000,1.000598294,USDC,1.000496985
2023-06-10 17:00:00.000,1.000612619,USDC,1.000598294
2023-06-10 17:00:00.000,1.000233078,USDC,1.000612619
2023-06-10 18:00:00.000,0.9997725408,USDC,1.000233078
2023-06-10 18:00:00.000,0.9987724277,USDC,0.9997725408
2023-06-10 19:00:00.000,1.001486422,USDC,0.9987724277
2023-06-10 19:00:00.000,0.999766401,USDC,1.001486422
2023-06-10 20:00:00.000,0.9989990437,USDC,0.999766401
2023-06-10 20:00:00.000,1.000214441,USDC,0.9989990437
2023-06-10 21:00:00.000,1.001140444,USDC,1.000214441
2023-06-10 21:00:00.000,0.9995456334,USDC,1.001140444
2023-06-10 22:00:00.000,1.00086975,USDC,0.9995456334
2023-06-10 22:00:00.000,0.9997254776,USDC,1.00086975
2023-06-10 23:00:00.000,0.9976598334,USDC,0.9997254776
2023-06-10 23:00:00.000,0.9978009533,USDC,0.9976598334
2023-06-11 00:00:00.000,0.9997871258,USDC,0.9978009533
2023-06-11 00:00:00.000,1.000505288,USDC,0.9997871258
2023-06-11 01:00:00.000,1.000007091,USDC,1.000505288
2023-06-11 01:00:00.000,0.9997976737,USDC,1.000007091
2023-06-11 02:00:00.000,0.9996249534,USDC,0.9997976737
2023-06-11 02:00:00.000,0.9998544197,USDC,0.9996249534
2023-06-11 03:00:00.000,1.00201149,USDC,0.9998544197
2023-06-11 03:00:00.000,1.001810683,USDC,1.00201149
2023-06-11 04:00:00.000,0.9999883029,USDC,1.001810683
2023-06-11 04:00:00.000,1.000279248,USDC,0.9999883029
2023-06-11 05:00:00.000,0.9992516949,USDC,1.000279248
2023-06-11 05:00:00.000,0.9998083513,USDC,0.9992516949
2023-06-11 06:00:00.000,0.998952729,USDC,0.9998083513
2023-06-11 06:00:00.000,0.9989805791,USDC,0.998952729
2023-06-11 07:00:00.000,0.9999498065,USDC,0.9989805791
2023-06-11 07:00:00.000,1.000059297,USDC,0.9999498065
2023-06-11 08:00:00.000,1.000020222,USDC,1.000059297
2023-06-11 08:00:00.000,1.000268809,USDC,1.000020222
2023-06-11 09:00:00.000,0.9992911941,USDC,1.000268809
2023-06-11 09:00:00.000,0.9997301364,USDC,0.9992911941
2023-06-11 10:00:00.000,0.9997789989,USDC,0.9997301364
2023-06-11 10:00:00.000,0.9999896739,USDC,0.9997789989
2023-06-11 11:00:00.000,0.9993844454,USDC,0.9999896739
2023-06-11 11:00:00.000,0.9993701527,USDC,0.9993844454
2023-06-11 12:00:00.000,1.000134404,USDC,0.9993701527
2023-06-11 12:00:00.000,0.9997467459,USDC,1.000134404
2023-06-11 13:00:00.000,0.99946211,USDC,0.9997467459
2023-06-11 13:00:00.000,0.9998897407,USDC,0.99946211
2023-06-11 14:00:00.000,1.000144956,USDC,0.9998897407
2023-06-11 14:00:00.000,0.9991517948,USDC,1.000144956
2023-06-11 15:00:00.000,0.9997558146,USDC,0.9991517948
2023-06-11 15:00:00.000,1.000753575,USDC,0.9997558146
2023-06-11 16:00:00.000,0.9995453687,USDC,1.000753575
2023-06-11 16:00:00.000,1.000520347,USDC,0.9995453687
2023-06-11 17:00:00.000,0.9996001626,USDC,1.000520347
2023-06-11 17:00:00.000,0.9996587128,USDC,0.9996001626
2023-06-11 18:00:00.000,0.9995962706,USDC,0.9996587128
2023-06-11 18:00:00.000,0.9996731637,USDC,0.9995962706
2023-06-11 19:00:00.000,1.001514915,USDC,0.9996731637
2023-06-11 19:00:00.000,1.000146118,USDC,1.001514915
2023-06-11 20:00:00.000,1.000583657,USDC,1.000146118
2023-06-11 20:00:00.000,1.000072504,USDC,1.000583657
2023-06-11 21:00:00.000,1.000304818,USDC,1.000072504
2023-06-11 21:00:00.000,1.000478866,USDC,1.000304818
2023-06-11 22:00:00.000,0.9987786455,USDC,1.000478866
2023-06-11 22:00:00.000,0.9993611319,USDC,0.9987786455
2023-06-11 23:00:00.000,0.9992178419,USDC,0.9993611319
2023-06-11 23:00:00.000,1.000183993,USDC,0.9992178419
2023-06-12 00:00:00.000,1.002111627,USDC,1.000183993
2023-06-12 00:00:00.000,1.000993995,USDC,1.002111627
2023-06-12 01:00:00.000,1.000202731,USDC,1.000993995
2023-06-12 01:00:00.000,0.9966030703,USDC,1.000202731
2023-06-12 02:00:00.000,0.9988391236,USDC,0.9966030703
2023-06-12 02:00:00.000,0.9954412817,USDC,0.9988391236
2023-06-12 03:00:00.000,0.9992378303,USDC,0.9954412817
2023-06-12 03:00:00.000,0.9968875993,USDC,0.9992378303
2023-06-12 04:00:00.000,0.9956455001,USDC,0.9968875993
2023-06-12 04:00:00.000,0.9988022019,USDC,0.9956455001
2023-06-12 05:00:00.000,0.9981408842,USDC,0.9988022019
2023-06-12 05:00:00.000,0.9992099755,USDC,0.9981408842
2023-06-12 06:00:00.000,0.9973059079,USDC,0.9992099755
2023-06-12 06:00:00.000,0.9999052701,USDC,0.9973059079
2023-06-12 07:00:00.000,0.9992604894,USDC,0.9999052701
2023-06-12 07:00:00.000,0.9982637194,USDC,0.9992604894
2023-06-12 08:00:00.000,1.000665279,USDC,0.9982637194
2023-06-12 08:00:00.000,0.9936217192,USDC,1.000665279
2023-06-12 09:00:00.000,0.9998184101,USDC,0.9936217192
2023-06-12 09:00:00.000,0.9944785737,USDC,0.9998184101
2023-06-12 10:00:00.000,1.000132164,USDC,0.9944785737
2023-06-12 10:00:00.000,1.007707656,USDC,1.000132164
2023-06-12 11:00:00.000,0.9965656929,USDC,1.007707656
2023-06-12 11:00:00.000,0.9992925801,USDC,0.9965656929
2023-06-12 12:00:00.000,1.001064207,USDC,0.9992925801
2023-06-12 12:00:00.000,1.00146943,USDC,1.001064207
2023-06-12 13:00:00.000,0.9997270989,USDC,1.00146943
2023-06-12 13:00:00.000,0.9991115999,USDC,0.9997270989
2023-06-12 14:00:00.000,0.9996610682,USDC,0.9991115999
2023-06-12 14:00:00.000,1.00046101,USDC,0.9996610682
2023-06-12 15:00:00.000,1.001050651,USDC,1.00046101
2023-06-12 15:00:00.000,0.9995744832,USDC,1.001050651
2023-06-12 16:00:00.000,0.9998737251,USDC,0.9995744832
2023-06-12 16:00:00.000,1.000665305,USDC,0.9998737251
2023-06-12 17:00:00.000,0.9995903639,USDC,1.000665305
2023-06-12 17:00:00.000,0.9995530705,USDC,0.9995903639
2023-06-12 18:00:00.000,0.9996290188,USDC,0.9995530705
2023-06-12 18:00:00.000,1.000144211,USDC,0.9996290188
2023-06-12 19:00:00.000,1.000805412,USDC,1.000144211
2023-06-12 19:00:00.000,0.9952457664,USDC,1.000805412
2023-06-12 20:00:00.000,1.001170104,USDC,0.9952457664
2023-06-12 20:00:00.000,1.000709387,USDC,1.001170104
2023-06-12 21:00:00.000,0.9993216272,USDC,1.000709387
2023-06-12 21:00:00.000,1.000763671,USDC,0.9993216272
2023-06-12 22:00:00.000,0.998806559,USDC,1.000763671
2023-06-12 22:00:00.000,1.000341077,USDC,0.998806559
2023-06-12 23:00:00.000,0.9990944863,USDC,1.000341077
2023-06-12 23:00:00.000,1.001344149,USDC,0.9990944863
2023-06-13 00:00:00.000,0.9996128832,USDC,1.001344149
2023-06-13 00:00:00.000,0.9982312158,USDC,0.9996128832
2023-06-13 01:00:00.000,0.9987400924,USDC,0.9982312158
2023-06-13 01:00:00.000,1.00035499,USDC,0.9987400924
2023-06-13 02:00:00.000,0.9990139938,USDC,1.00035499
2023-06-13 02:00:00.000,1.000318948,USDC,0.9990139938
2023-06-13 03:00:00.000,1.001110561,USDC,1.000318948
2023-06-13 03:00:00.000,1.000181287,USDC,1.001110561
2023-06-13 04:00:00.000,0.9975308101,USDC,1.000181287
2023-06-13 04:00:00.000,0.9991970624,USDC,0.9975308101
2023-06-13 05:00:00.000,1.000013481,USDC,0.9991970624
2023-06-13 05:00:00.000,0.99983959,USDC,1.000013481
2023-06-13 06:00:00.000,1.000621288,USDC,0.99983959
2023-06-13 06:00:00.000,0.9988722863,USDC,1.000621288
2023-06-13 07:00:00.000,1.000291344,USDC,0.9988722863
2023-06-13 07:00:00.000,0.9992734419,USDC,1.000291344
