HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2023-04-15 09:00:00.000,2100.804256579,WETH,2087.485463327
2023-04-15 10:00:00.000,2095.495735891,WETH,2100.804256579
2023-04-15 11:00:00.000,2110.95726246,WETH,2095.495735891
2023-04-15 12:00:00.000,2104.735252591,WETH,2110.95726246
2023-04-15 13:00:00.000,2103.977998978,WETH,2104.735252591
2023-04-15 14:00:00.000,2106.231675098,WETH,2103.977998978
2023-04-15 15:00:00.000,2104.424249683,WETH,2106.231675098
2023-04-15 16:00:00.000,2102.350423065,WETH,2104.424249683
2023-04-15 17:00:00.000,2104.525852372,WETH,2102.350423065
2023-04-15 18:00:00.000,2105.510287016,WETH,2104.525852372
2023-04-15 19:00:00.000,2095.711358869,WETH,2105.510287016
2023-04-15 20:00:00.000,2098.632237025,WETH,2095.711358869
2023-04-15 21:00:00.000,2100.949845718,WETH,2098.632237025
2023-04-15 22:00:00.000,2091.480403542,WETH,2100.949845718
2023-04-15 23:00:00.000,2095.894551736,WETH,2091.480403542
2023-04-16 00:00:00.000,2095.097738463,WETH,2095.894551736
2023-04-16 01:00:00.000,2092.998471423,WETH,2095.097738463
2023-04-16 02:00:00.000,2095.167257334,WETH,2092.998471423
2023-04-16 03:00:00.000,2091.160056908,WETH,2095.167257334
2023-04-16 04:00:00.000,2092.130153479,WETH,2091.160056908
2023-04-16 05:00:00.000,2088.971139448,WETH,2092.130153479
2023-04-16 06:00:00.000,2097.94758339,WETH,2088.971139448
2023-04-16 07:00:00.000,2098.65773749,WETH,2097.94758339
2023-04-16 08:00:00.000,2098.702469055,WETH,2098.65773749
2023-04-16 09:00:00.000,2099.775606724,WETH,2098.702469055
2023-04-16 10:00:00.000,2100.146722117,WETH,2099.775606724
2023-04-16 11:00:00.000,2093.54399844,WETH,2100.146722117
2023-04-16 12:00:00.000,2092.852102854,WETH,2093.54399844
2023-04-16 13:00:00.000,2090.465075135,WETH,2092.852102854
2023-04-16 14:00:00.000,2089.850493964,WETH,2090.465075135
2023-04-16 15:00:00.000,2088.409128911,WETH,2089.850493964
2023-04-16 16:00:00.000,2088.94106646,WETH,2088.409128911
2023-04-16 17:00:00.000,2097.119097651,WETH,2088.94106646
2023-04-16 18:00:00.000,2098.827731699,WETH,2097.119097651
2023-04-16 19:00:00.000,2098.002474802,WETH,2098.827731699
2023-04-16 20:00:00.000,2120.902194648,WETH,2098.002474802
2023-04-16 21:00:00.000,2129.224824465,WETH,2120.902194648
2023-04-16 22:00:00.000,2125.631684702,WETH,2129.224824465
2023-04-16 23:00:00.000,2132.444610173,WETH,2125.631684702
2023-04-17 00:00:00.000,2125.733220118,WETH,2132.444610173
2023-04-17 01:00:00.000,2119.792812814,WETH,2125.733220118
2023-04-17 02:00:00.000,2082.545006139,WETH,2119.792812814
2023-04-17 03:00:00.000,2093.796838937,WETH,2082.545006139
2023-04-17 04:00:00.000,2105.600227605,WETH,2093.796838937
2023-04-17 05:00:00.000,2099.94248103,WETH,2105.600227605
2023-04-17 06:00:00.000,2101.264199139,WETH,2099.94248103
2023-04-17 07:00:00.000,2099.841550819,WETH,2101.264199139
2023-04-17 08:00:00.000,2092.485060513,WETH,2099.841550819
2023-04-17 09:00:00.000,2093.672587811,WETH,2092.485060513
2023-04-17 10:00:00.000,2099.67696352,WETH,2093.672587811
2023-04-17 11:00:00.000,2091.252182614,WETH,2099.67696352
2023-04-17 12:00:00.000,2088.997722715,WETH,2091.252182614
2023-04-17 13:00:00.000,2088.541024897,WETH,2088.997722715
2023-04-17 14:00:00.000,2081.105730546,WETH,2088.541024897
2023-04-17 15:00:00.000,2072.271644421,WETH,2081.105730546
2023-04-17 16:00:00.000,2073.25397039,WETH,2072.271644421
2023-04-17 17:00:00.000,2072.327917192,WETH,2073.25397039
2023-04-17 18:00:00.000,2081.386052928,WETH,2072.327917192
2023-04-17 19:00:00.000,2081.272792392,WETH,2081.386052928
2023-04-17 20:00:00.000,2082.638624123,WETH,2081.272792392
2023-04-17 21:00:00.000,2080.048677471,WETH,2082.638624123
2023-04-17 22:00:00.000,2078.996497481,WETH,2080.048677471
2023-04-17 23:00:00.000,2075.668440131,WETH,2078.996497481
2023-04-18 00:00:00.000,2081.422351058,WETH,2075.668440131
2023-04-18 01:00:00.000,2073.952637727,WETH,2081.422351058
2023-04-18 02:00:00.000,2074.572701718,WETH,2073.952637727
2023-04-18 03:00:00.000,2071.594970359,WETH,2074.572701718
2023-04-18 04:00:00.000,2082.324156881,WETH,2071.594970359
2023-04-18 05:00:00.000,2079.827945192,WETH,2082.324156881
2023-04-18 06:00:00.000,2080.904425658,WETH,2079.827945192
2023-04-18 07:00:00.000,2090.455116579,WETH,2080.904425658
2023-04-18 08:00:00.000,2103.273765002,WETH,2090.455116579
2023-04-18 09:00:00.000,2101.793861298,WETH,2103.273765002
2023-04-18 10:00:00.000,2098.864305779,WETH,2101.793861298
2023-04-18 11:00:00.000,2105.920066888,WETH,2098.864305779
2023-04-18 12:00:00.000,2105.022452326,WETH,2105.920066888
2023-04-18 13:00:00.000,2120.377098036,WETH,2105.022452326
2023-04-18 14:00:00.000,2107.703688186,WETH,2120.377098036
2023-04-18 15:00:00.000,2110.829392275,WETH,2107.703688186
2023-04-18 16:00:00.000,2102.967613389,WETH,2110.829392275
2023-04-18 17:00:00.000,2095.523794213,WETH,2102.967613389
2023-04-18 18:00:00.000,2096.161502879,WETH,2095.523794213
2023-04-18 19:00:00.000,2082.24673905,WETH,2096.161502879
2023-04-18 20:00:00.000,2079.432280649,WETH,2082.24673905
2023-04-18 21:00:00.000,2081.342624678,WETH,2079.432280649
2023-04-18 22:00:00.000,2093.779496125,WETH,2081.342624678
2023-04-18 23:00:00.000,2093.50121064,WETH,2093.779496125
2023-04-19 00:00:00.000,2091.746663294,WETH,2093.50121064
2023-04-19 01:00:00.000,2103.464909416,WETH,2091.746663294
2023-04-19 02:00:00.000,2094.799498095,WETH,2103.464909416
2023-04-19 03:00:00.000,2096.834207405,WETH,2094.799498095
2023-04-19 04:00:00.000,2093.593955911,WETH,2096.834207405
2023-04-19 05:00:00.000,2093.000619724,WETH,2093.593955911
2023-04-19 06:00:00.000,2087.761946711,WETH,2093.000619724
2023-04-19 07:00:00.000,2090.111588391,WETH,2087.761946711
2023-04-19 08:00:00.000,2078.637959055,WETH,2090.111588391
2023-04-19 09:00:00.000,2073.508725634,WETH,2078.637959055
2023-04-19 10:00:00.000,1992.963429941,WETH,2073.508725634
2023-04-19 11:00:00.000,1980.91631191,WETH,1992.963429941
2023-04-19 12:00:00.000,1977.063777723,WETH,1980.91631191
2023-04-19 13:00:00.000,1979.940483827,WETH,1977.063777723
2023-04-19 14:00:00.000,1979.748227658,WETH,1979.940483827
2023-04-19 15:00:00.000,1983.324858548,WETH,1979.748227658
2023-04-19 16:00:00.000,1996.345495467,WETH,1983.324858548
2023-04-19 17:00:00.000,1982.859486487,WETH,1996.345495467
2023-04-19 18:00:00.000,1985.572033032,WETH,1982.859486487
2023-04-19 19:00:00.000,1982.108283552,WETH,1985.572033032
2023-04-19 20:00:00.000,1977.333917384,WETH,1982.108283552
2023-04-19 21:00:00.000,1981.580015684,WETH,1977.333917384
2023-04-19 22:00:00.000,1977.577320923,WETH,1981.580015684
2023-04-19 23:00:00.000,1972.10561497,WETH,1977.577320923
2023-04-20 00:00:00.000,1969.272938714,WETH,1972.10561497
2023-04-20 01:00:00.000,1935.549853759,WETH,1969.272938714
2023-04-20 02:00:00.000,1944.357943055,WETH,1935.549853759
2023-04-20 03:00:00.000,1949.897678507,WETH,1944.357943055
2023-04-20 04:00:00.000,1942.273597064,WETH,1949.897678507
2023-04-20 05:00:00.000,1946.136493576,WETH,1942.273597064
2023-04-20 06:00:00.000,1953.557574773,WETH,1946.136493576
2023-04-20 07:00:00.000,1951.545454277,WETH,1953.557574773
2023-04-20 08:00:00.000,1957.095460146,WETH,1951.545454277
2023-04-20 09:00:00.000,1951.398147638,WETH,1957.095460146
2023-04-20 10:00:00.000,1950.281622202,WETH,1951.398147638
2023-04-20 11:00:00.000,1957.811221606,WETH,1950.281622202
2023-04-20 12:00:00.000,1952.734270698,WETH,1957.811221606
2023-04-20 13:00:00.000,1942.909865536,WETH,1952.734270698
2023-04-20 14:00:00.000,1972.642290515,WETH,1942.909865536
2023-04-20 15:00:00.000,1974.020383232,WETH,1972.642290515
2023-04-20 16:00:00.000,1970.922815179,WETH,1974.020383232
2023-04-20 17:00:00.000,1958.231056968,WETH,1970.922815179
2023-04-20 18:00:00.000,1944.293192997,WETH,1958.231056968
2023-04-20 19:00:00.000,1940.767962884,WETH,1944.293192997
2023-04-20 20:00:00.000,1930.003763687,WETH,1940.767962884
2023-04-20 21:00:00.000,1928.063506557,WETH,1930.003763687
2023-04-20 22:00:00.000,1936.059831773,WETH,1928.063506557
2023-04-20 23:00:00.000,1940.905452103,WETH,1936.059831773
2023-04-21 00:00:00.000,1945.1841469,WETH,1940.905452103
2023-04-21 01:00:00.000,1944.563957985,WETH,1945.1841469
2023-04-21 02:00:00.000,1948.726545984,WETH,1944.563957985
2023-04-21 03:00:00.000,1942.322566276,WETH,1948.726545984
2023-04-21 04:00:00.000,1944.803656519,WETH,1942.322566276
2023-04-21 05:00:00.000,1948.380912008,WETH,1944.803656519
2023-04-21 06:00:00.000,1938.719726197,WETH,1948.380912008
2023-04-21 07:00:00.000,1931.006975978,WETH,1938.719726197
2023-04-21 08:00:00.000,1906.407205529,WETH,1931.006975978
2023-04-21 09:00:00.000,1918.013234843,WETH,1906.407205529
2023-04-21 10:00:00.000,1922.133793944,WETH,1918.013234843
2023-04-21 11:00:00.000,1923.446784119,WETH,1922.133793944
2023-04-21 12:00:00.000,1913.914017458,WETH,1923.446784119
2023-04-21 13:00:00.000,1910.29903484,WETH,1913.914017458
2023-04-21 14:00:00.000,1915.447847227,WETH,1910.29903484
2023-04-21 15:00:00.000,1916.887487565,WETH,1915.447847227
2023-04-21 16:00:00.000,1911.063646965,WETH,1916.887487565
2023-04-21 17:00:00.000,1904.541608214,WETH,1911.063646965
2023-04-21 18:00:00.000,1900.733230629,WETH,1904.541608214
2023-04-21 19:00:00.000,1884.847293504,WETH,1900.733230629
2023-04-21 20:00:00.000,1883.379586696,WETH,1884.847293504
2023-04-21 21:00:00.000,1845.799949189,WETH,1883.379586696
2023-04-21 22:00:00.000,1839.830957355,WETH,1845.799949189
2023-04-21 23:00:00.000,1845.575143191,WETH,1839.830957355
2023-04-22 00:00:00.000,1847.526161374,WETH,1845.575143191
2023-04-22 01:00:00.000,1852.980074618,WETH,1847.526161374
2023-04-22 02:00:00.000,1847.96478089,WETH,1852.980074618
2023-04-22 03:00:00.000,1856.697260223,WETH,1847.96478089
2023-04-22 04:00:00.000,1856.316437883,WETH,1856.697260223
2023-04-22 05:00:00.000,1860.359372583,WETH,1856.316437883
2023-04-22 06:00:00.000,1861.508405511,WETH,1860.359372583
2023-04-22 07:00:00.000,1863.553947534,WETH,1861.508405511
2023-04-22 08:00:00.000,1857.565627058,WETH,1863.553947534
2023-04-22 09:00:00.000,1854.258514842,WETH,1857.565627058
2023-04-22 10:00:00.000,1854.418572082,WETH,1854.258514842
2023-04-22 11:00:00.000,1854.221805965,WETH,1854.418572082
2023-04-22 12:00:00.000,1850.256503897,WETH,1854.221805965
2023-04-22 13:00:00.000,1851.917621124,WETH,1850.256503897
2023-04-22 14:00:00.000,1857.676233096,WETH,1851.917621124
2023-04-22 15:00:00.000,1851.630649306,WETH,1857.676233096
2023-04-22 16:00:00.000,1861.903354327,WETH,1851.630649306
2023-04-22 17:00:00.000,1867.854653333,WETH,1861.903354327
2023-04-22 18:00:00.000,1877.336334893,WETH,1867.854653333
2023-04-22 19:00:00.000,1881.088077764,WETH,1877.336334893
2023-04-22 20:00:00.000,1877.957034113,WETH,1881.088077764
2023-04-22 21:00:00.000,1875.261627865,WETH,1877.957034113
2023-04-22 22:00:00.000,1872.445261667,WETH,1875.261627865
2023-04-22 23:00:00.000,1873.212586439,WETH,1872.445261667
2023-04-23 00:00:00.000,1879.960073062,WETH,1873.212586439
2023-04-23 01:00:00.000,1875.330228216,WETH,1879.960073062
2023-04-23 02:00:00.000,1861.183848903,WETH,1875.330228216
2023-04-23 03:00:00.000,1853.97171838,WETH,1861.183848903
2023-04-23 04:00:00.000,1861.947510329,WETH,1853.97171838
2023-04-23 05:00:00.000,1860.176809073,WETH,1861.947510329
2023-04-23 06:00:00.000,1864.548486995,WETH,1860.176809073
2023-04-23 07:00:00.000,1866.248081048,WETH,1864.548486995
2023-04-23 08:00:00.000,1868.733304872,WETH,1866.248081048
2023-04-23 09:00:00.000,1876.073310423,WETH,1868.733304872
2023-04-23 10:00:00.000,1876.007951189,WETH,1876.073310423
2023-04-23 11:00:00.000,1871.909969507,WETH,1876.007951189
2023-04-23 12:00:00.000,1868.551765999,WETH,1871.909969507
2023-04-23 13:00:00.000,1873.299608161,WETH,1868.551765999
2023-04-23 14:00:00.000,1875.457019549,WETH,1873.299608161
2023-04-23 15:00:00.000,1875.280118429,WETH,1875.457019549
2023-04-23 16:00:00.000,1868.591966074,WETH,1875.280118429
2023-04-23 17:00:00.000,1859.377860057,WETH,1868.591966074
2023-04-23 18:00:00.000,1867.018150654,WETH,1859.377860057
2023-04-23 19:00:00.000,1861.691324435,WETH,1867.018150654
2023-04-23 20:00:00.000,1844.551141647,WETH,1861.691324435
2023-04-23 21:00:00.000,1849.879595979,WETH,1844.551141647
2023-04-23 22:00:00.000,1847.138657852,WETH,1849.879595979
2023-04-23 23:00:00.000,1855.404272497,WETH,1847.138657852
2023-04-24 00:00:00.000,1860.863205119,WETH,1855.404272497
2023-04-24 01:00:00.000,1863.525072205,WETH,1860.863205119
2023-04-24 02:00:00.000,1863.609536836,WETH,1863.525072205
2023-04-24 03:00:00.000,1873.336772628,WETH,1863.609536836
2023-04-24 04:00:00.000,1868.621336014,WETH,1873.336772628
2023-04-24 05:00:00.000,1869.730446548,WETH,1868.621336014
2023-04-24 06:00:00.000,1863.918229789,WETH,1869.730446548
2023-04-24 07:00:00.000,1859.208681166,WETH,1863.918229789
2023-04-24 08:00:00.000,1854.872035529,WETH,1859.208681166
2023-04-24 09:00:00.000,1846.411684024,WETH,1854.872035529
2023-04-24 10:00:00.000,1838.191851643,WETH,1846.411684024
2023-04-24 11:00:00.000,1839.205570521,WETH,1838.191851643
2023-04-24 12:00:00.000,1844.690301371,WETH,1839.205570521
2023-04-24 13:00:00.000,1853.290821155,WETH,1844.690301371
2023-04-24 14:00:00.000,1849.376112956,WETH,1853.290821155
2023-04-24 15:00:00.000,1865.436177883,WETH,1849.376112956
2023-04-24 16:00:00.000,1855.249735414,WETH,1865.436177883
2023-04-24 17:00:00.000,1836.867102573,WETH,1855.249735414
2023-04-24 18:00:00.000,1825.62158971,WETH,1836.867102573
2023-04-24 19:00:00.000,1833.534564339,WETH,1825.62158971
2023-04-24 20:00:00.000,1831.220430193,WETH,1833.534564339
2023-04-24 21:00:00.000,1833.234281274,WETH,1831.220430193
2023-04-24 22:00:00.000,1836.028112514,WETH,1833.234281274
2023-04-24 23:00:00.000,1831.826667723,WETH,1836.028112514
2023-04-25 00:00:00.000,1839.574361312,WETH,1831.826667723
2023-04-25 01:00:00.000,1841.348864615,WETH,1839.574361312
2023-04-25 02:00:00.000,1841.563012893,WETH,1841.348864615
2023-04-25 03:00:00.000,1837.653628725,WETH,1841.563012893
2023-04-25 04:00:00.000,1833.208602259,WETH,1837.653628725
2023-04-25 05:00:00.000,1832.870379575,WETH,1833.208602259
2023-04-25 06:00:00.000,1832.532840459,WETH,1832.870379575
2023-04-25 07:00:00.000,1833.605303519,WETH,1832.532840459
2023-04-25 08:00:00.000,1829.259380841,WETH,1833.605303519
2023-04-25 09:00:00.000,1816.645913415,WETH,1829.259380841
2023-04-25 10:00:00.000,1816.227465529,WETH,1816.645913415
2023-04-25 11:00:00.000,1814.340841163,WETH,1816.227465529
2023-04-25 12:00:00.000,1818.579231025,WETH,1814.340841163
2023-04-25 13:00:00.000,1824.747195948,WETH,1818.579231025
2023-04-25 14:00:00.000,1825.13177392,WETH,1824.747195948
2023-04-25 15:00:00.000,1820.97417571,WETH,1825.13177392
2023-04-25 16:00:00.000,1812.318083038,WETH,1820.97417571
2023-04-25 17:00:00.000,1814.536957116,WETH,1812.318083038
2023-04-25 18:00:00.000,1822.954312017,WETH,1814.536957116
2023-04-25 19:00:00.000,1832.199405665,WETH,1822.954312017
2023-04-25 20:00:00.000,1836.9490211,WETH,1832.199405665
2023-04-25 21:00:00.000,1839.00933566,WETH,1836.9490211
2023-04-25 22:00:00.000,1859.044856157,WETH,1839.00933566
2023-04-25 23:00:00.000,1870.295120165,WETH,1859.044856157
2023-04-26 00:00:00.000,1870.253795432,WETH,1870.295120165
2023-04-26 01:00:00.000,1870.254175632,WETH,1870.253795432
2023-04-26 02:00:00.000,1870.730324785,WETH,1870.254175632
2023-04-26 03:00:00.000,1870.246491155,WETH,1870.730324785
2023-04-26 04:00:00.000,1868.537528723,WETH,1870.246491155
2023-04-26 05:00:00.000,1863.004170608,WETH,1868.537528723
2023-04-26 06:00:00.000,1867.903351304,WETH,1863.004170608
2023-04-26 07:00:00.000,1871.495230142,WETH,1867.903351304
2023-04-26 08:00:00.000,1864.290450345,WETH,1871.495230142
2023-04-26 09:00:00.000,1860.649928493,WETH,1864.290450345
2023-04-26 10:00:00.000,1876.570548808,WETH,1860.649928493
2023-04-26 11:00:00.000,1898.633636534,WETH,1876.570548808
2023-04-26 12:00:00.000,1912.346690819,WETH,1898.633636534
2023-04-26 13:00:00.000,1912.947538165,WETH,1912.346690819
2023-04-26 14:00:00.000,1956.090253431,WETH,1912.947538165
2023-04-26 15:00:00.000,1955.154626458,WETH,1956.090253431
2023-04-26 16:00:00.000,1943.397375998,WETH,1955.154626458
2023-04-26 17:00:00.000,1951.119890581,WETH,1943.397375998
2023-04-26 18:00:00.000,1951.768113551,WETH,1951.119890581
2023-04-26 19:00:00.000,1952.697203768,WETH,1951.768113551
2023-04-26 20:00:00.000,1946.522202977,WETH,1952.697203768
2023-04-26 21:00:00.000,1836.925081069,WETH,1946.522202977
2023-04-26 22:00:00.000,1845.165070982,WETH,1836.925081069
2023-04-26 23:00:00.000,1854.619527187,WETH,1845.165070982
2023-04-27 00:00:00.000,1869.162331368,WETH,1854.619527187
2023-04-27 01:00:00.000,1865.642944511,WETH,1869.162331368
2023-04-27 02:00:00.000,1923.434181337,WETH,1865.642944511
2023-04-27 03:00:00.000,1896.67076772,WETH,1923.434181337
2023-04-27 04:00:00.000,1911.366479738,WETH,1896.67076772
2023-04-27 05:00:00.000,1901.953501161,WETH,1911.366479738
2023-04-27 06:00:00.000,1906.595467831,WETH,1901.953501161
2023-04-27 07:00:00.000,1908.195018424,WETH,1906.595467831
2023-04-27 08:00:00.000,1891.175710745,WETH,1908.195018424
2023-04-27 09:00:00.000,1886.566205083,WETH,1891.175710745
2023-04-27 10:00:00.000,1885.41923691,WETH,1886.566205083
2023-04-27 11:00:00.000,1885.34396244,WETH,1885.41923691
2023-04-27 12:00:00.000,1884.900536729,WETH,1885.34396244
2023-04-27 13:00:00.000,1880.950349566,WETH,1884.900536729
2023-04-27 14:00:00.000,1873.803415502,WETH,1880.950349566
2023-04-27 15:00:00.000,1884.730318259,WETH,1873.803415502
2023-04-27 16:00:00.000,1887.741250609,WETH,1884.730318259
2023-04-27 17:00:00.000,1894.387139793,WETH,1887.741250609
2023-04-27 18:00:00.000,1895.439100827,WETH,1894.387139793
2023-04-27 19:00:00.000,1911.268665916,WETH,1895.439100827
2023-04-27 20:00:00.000,1933.85079702,WETH,1911.268665916
2023-04-27 21:00:00.000,1920.296741253,WETH,1933.85079702
2023-04-27 22:00:00.000,1916.911070041,WETH,1920.296741253
2023-04-27 23:00:00.000,1917.354244139,WETH,1916.911070041
2023-04-28 00:00:00.000,1911.609490489,WETH,1917.354244139
2023-04-28 01:00:00.000,1909.392365407,WETH,1911.609490489
2023-04-28 02:00:00.000,1904.689865825,WETH,1909.392365407
2023-04-28 03:00:00.000,1909.832207408,WETH,1904.689865825
2023-04-28 04:00:00.000,1907.557920384,WETH,1909.832207408
2023-04-28 05:00:00.000,1909.200800659,WETH,1907.557920384
2023-04-28 06:00:00.000,1916.3659585,WETH,1909.200800659
2023-04-28 07:00:00.000,1915.15010607,WETH,1916.3659585
2023-04-28 08:00:00.000,1913.727573148,WETH,1915.15010607
2023-04-28 09:00:00.000,1921.94691025,WETH,1913.727573148
2023-04-28 10:00:00.000,1910.148805691,WETH,1921.94691025
2023-04-28 11:00:00.000,1910.49441857,WETH,1910.148805691
2023-04-28 12:00:00.000,1914.387992479,WETH,1910.49441857
2023-04-28 13:00:00.000,1906.485628405,WETH,1914.387992479
2023-04-28 14:00:00.000,1903.301574113,WETH,1906.485628405
2023-04-28 15:00:00.000,1888.746475927,WETH,1903.301574113
2023-04-28 16:00:00.000,1894.761338508,WETH,1888.746475927
2023-04-28 17:00:00.000,1887.852707902,WETH,1894.761338508
2023-04-28 18:00:00.000,1888.230321212,WETH,1887.852707902
2023-04-28 19:00:00.000,1888.594207202,WETH,1888.230321212
2023-04-28 20:00:00.000,1890.352370073,WETH,1888.594207202
2023-04-28 21:00:00.000,1893.262702725,WETH,1890.352370073
2023-04-28 22:00:00.000,1898.108958999,WETH,1893.262702725
2023-04-28 23:00:00.000,1897.100146727,WETH,1898.108958999
2023-04-29 00:00:00.000,1897.188414961,WETH,1897.100146727
2023-04-29 01:00:00.000,1892.420341578,WETH,1897.188414961
2023-04-29 02:00:00.000,1888.791496811,WETH,1892.420341578
2023-04-29 03:00:00.000,1893.498068465,WETH,1888.791496811
2023-04-29 04:00:00.000,1898.160315315,WETH,1893.498068465
2023-04-29 05:00:00.000,1899.950004953,WETH,1898.160315315
2023-04-29 06:00:00.000,1903.532168656,WETH,1899.950004953
2023-04-29 07:00:00.000,1903.691778504,WETH,1903.532168656
2023-04-29 08:00:00.000,1899.896495667,WETH,1903.691778504
2023-04-29 09:00:00.000,1903.720710519,WETH,1899.896495667
2023-04-29 10:00:00.000,1897.310071251,WETH,1903.720710519
2023-04-29 11:00:00.000,1905.879253243,WETH,1897.310071251
2023-04-29 12:00:00.000,1898.987327698,WETH,1905.879253243
2023-04-29 13:00:00.000,1899.400992065,WETH,1898.987327698
2023-04-29 14:00:00.000,1900.960661519,WETH,1899.400992065
2023-04-29 15:00:00.000,1909.220566292,WETH,1900.960661519
2023-04-29 16:00:00.000,1916.779134852,WETH,1909.220566292
2023-04-29 17:00:00.000,1910.790084125,WETH,1916.779134852
2023-04-29 18:00:00.000,1907.891210849,WETH,1910.790084125
2023-04-29 19:00:00.000,1893.707408178,WETH,1907.891210849
2023-04-29 20:00:00.000,1898.528918617,WETH,1893.707408178
2023-04-29 21:00:00.000,1905.018116625,WETH,1898.528918617
2023-04-29 22:00:00.000,1906.380199233,WETH,1905.018116625
2023-04-29 23:00:00.000,1907.393062382,WETH,1906.380199233
2023-04-30 00:00:00.000,1905.802338925,WETH,1907.393062382
2023-04-30 01:00:00.000,1907.711398686,WETH,1905.802338925
2023-04-30 02:00:00.000,1903.548451551,WETH,1907.711398686
2023-04-30 03:00:00.000,1901.392592495,WETH,1903.548451551
2023-04-30 04:00:00.000,1893.142682135,WETH,1901.392592495
2023-04-30 05:00:00.000,1897.813409514,WETH,1893.142682135
2023-04-30 06:00:00.000,1898.907752639,WETH,1897.813409514
2023-04-30 07:00:00.000,1903.910006991,WETH,1898.907752639
2023-04-30 08:00:00.000,1905.748715437,WETH,1903.910006991
2023-04-30 09:00:00.000,1906.177284915,WETH,1905.748715437
2023-04-30 10:00:00.000,1903.889163541,WETH,1906.177284915
2023-04-30 11:00:00.000,1905.948255564,WETH,1903.889163541
2023-04-30 12:00:00.000,1903.273946353,WETH,1905.948255564
2023-04-30 13:00:00.000,1902.705617875,WETH,1903.273946353
2023-04-30 14:00:00.000,1902.177209722,WETH,1902.705617875
2023-04-30 15:00:00.000,1901.723313695,WETH,1902.177209722
2023-04-30 16:00:00.000,1909.592355355,WETH,1901.723313695
2023-04-30 17:00:00.000,1930.234425547,WETH,1909.592355355
2023-04-30 18:00:00.000,1920.404556227,WETH,1930.234425547
2023-04-30 19:00:00.000,1924.004371665,WETH,1920.404556227
2023-04-30 20:00:00.000,1917.091383048,WETH,1924.004371665
2023-04-30 21:00:00.000,1906.271834469,WETH,1917.091383048
2023-04-30 22:00:00.000,1894.003590701,WETH,1906.271834469
2023-04-30 23:00:00.000,1899.84349638,WETH,1894.003590701
2023-05-01 00:00:00.000,1897.827296023,WETH,1899.84349638
2023-05-01 01:00:00.000,1883.73615408,WETH,1897.827296023
2023-05-01 02:00:00.000,1886.172317097,WETH,1883.73615408
2023-05-01 03:00:00.000,1856.604963763,WETH,1886.172317097
2023-05-01 04:00:00.000,1847.47856036,WETH,1856.604963763
2023-05-01 05:00:00.000,1842.214930667,WETH,1847.47856036
2023-05-01 06:00:00.000,1847.88300119,WETH,1842.214930667
2023-05-01 07:00:00.000,1846.14961714,WETH,1847.88300119
2023-05-01 08:00:00.000,1851.488280761,WETH,1846.14961714
2023-05-01 09:00:00.000,1845.06996719,WETH,1851.488280761
2023-05-01 10:00:00.000,1850.071407552,WETH,1845.06996719
2023-05-01 11:00:00.000,1847.569049802,WETH,1850.071407552
2023-05-01 12:00:00.000,1849.014747028,WETH,1847.569049802
2023-05-01 13:00:00.000,1847.041550002,WETH,1849.014747028
2023-05-01 14:00:00.000,1846.011401707,WETH,1847.041550002
2023-05-01 15:00:00.000,1843.30502603,WETH,1846.011401707
2023-05-01 16:00:00.000,1843.150231231,WETH,1843.30502603
2023-05-01 17:00:00.000,1833.890986922,WETH,1843.150231231
2023-05-01 18:00:00.000,1837.312434632,WETH,1833.890986922
2023-05-01 19:00:00.000,1839.670073894,WETH,1837.312434632
2023-05-01 20:00:00.000,1832.585954824,WETH,1839.670073894
2023-05-01 21:00:00.000,1814.151641688,WETH,1832.585954824
2023-05-01 22:00:00.000,1813.530523274,WETH,1814.151641688
2023-05-01 23:00:00.000,1826.388635176,WETH,1813.530523274
2023-05-02 00:00:00.000,1819.060600329,WETH,1826.388635176
2023-05-02 01:00:00.000,1830.147023723,WETH,1819.060600329
2023-05-02 02:00:00.000,1835.048822924,WETH,1830.147023723
2023-05-02 03:00:00.000,1832.302250704,WETH,1835.048822924
2023-05-02 04:00:00.000,1831.069261974,WETH,1832.302250704
2023-05-02 05:00:00.000,1826.202145783,WETH,1831.069261974
2023-05-02 06:00:00.000,1827.889066897,WETH,1826.202145783
2023-05-02 07:00:00.000,1826.935264487,WETH,1827.889066897
2023-05-02 08:00:00.000,1828.33812257,WETH,1826.935264487
2023-05-02 09:00:00.000,1832.616564411,WETH,1828.33812257
2023-05-02 10:00:00.000,1831.825774123,WETH,1832.616564411
2023-05-02 11:00:00.000,1828.391373119,WETH,1831.825774123
2023-05-02 12:00:00.000,1831.405844695,WETH,1828.391373119
2023-05-02 13:00:00.000,1834.376725509,WETH,1831.405844695
2023-05-02 14:00:00.000,1833.797773714,WETH,1834.376725509
2023-05-02 15:00:00.000,1832.736815989,WETH,1833.797773714
2023-05-02 16:00:00.000,1858.362022135,WETH,1832.736815989
2023-05-02 17:00:00.000,1860.19973497,WETH,1858.362022135
2023-05-02 18:00:00.000,1855.391037166,WETH,1860.19973497
2023-05-02 19:00:00.000,1859.394995365,WETH,1855.391037166
2023-05-02 20:00:00.000,1862.696716635,WETH,1859.394995365
2023-05-02 21:00:00.000,1872.697025256,WETH,1862.696716635
2023-05-02 22:00:00.000,1872.374413937,WETH,1872.697025256
2023-05-02 23:00:00.000,1872.636600926,WETH,1872.374413937
